RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7715,15707559,563,0.32562544775579216,0,0,-0.8507256655188732,1.378685672134612,-1.2258476714090278,2,1,1,1.6522101716297513,0
7716,15582129,1230,-1.381592544557999,0,1,2.200589236922781,-1.3875375865624426,-0.5242984859072037,3,1,0,1.5244241433591286,1
7717,15687540,2003,0.3463189991777775,0,1,-0.6600184841162697,1.378685672134612,0.3808605325826515,2,0,1,-0.5649781968194975,0
7718,15787196,2570,0.4290932048657189,2,1,0.6749317857019538,-1.0417596792253108,-1.2258476714090278,2,1,1,0.10247077524246898,0
7719,15670898,1756,0.9257384389933673,0,0,2.0098820555201775,-0.004425957213915414,0.5055301232081121,2,0,0,-1.2886957147952225,1
7720,15775433,2575,0.16007703637990936,1,1,3.058771553234496,-1.3875375865624426,-0.3761979032598682,2,1,1,0.21097031498176372,0
7721,15700693,2661,0.4394399805767116,0,1,2.772710781130591,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.6994774227264483,0
7722,15677955,2660,1.1016336260802426,1,1,-0.5646648934149681,-1.3875375865624426,0.7308807293210394,1,1,0,-1.0000266514230376,0
7723,15570086,1617,0.3463189991777775,1,1,-1.9949687539344934,1.378685672134612,0.22531087029433589,1,0,1,-1.6573980019801662,0
7724,15794875,1250,0.4187464291547262,2,1,-0.3739577120123647,0.3413519501232164,-1.2258476714090278,2,0,1,1.3554366166698248,0
7725,15673591,2038,1.98110956151462,0,1,0.48422460429935044,-0.695981771888179,1.03801638961347,4,0,1,0.49438529177202734,1
7726,15631756,2662,-1.7437296944427425,0,0,-0.3739577120123647,-0.004425957213915414,1.1431681671084484,2,0,0,0.15544862665097245,0
7727,15757617,1547,0.8740045604384039,0,1,1.533114102013669,0.3413519501232164,0.9240396051846456,1,1,0,-1.7010330910562692,0
7728,15612729,478,0.3152786720447995,0,0,2.2959428276240823,0.6871298574603482,-1.2258476714090278,2,1,1,-0.7831268631388308,0
7729,15637857,2851,-0.3572617491697243,0,0,-0.7553720748175714,1.03290776479748,-1.2258476714090278,1,0,1,-0.4109728593015245,0
7730,15681007,2880,2.063883767202561,0,0,-0.3739577120123647,-1.0417596792253108,0.8344129674689701,4,1,0,-0.4279657386316098,1
7731,15593622,2409,-0.1606730106608635,0,1,0.38887101359804876,1.7244635794717436,0.7326363388220356,2,0,1,1.3746752854490418,0
7732,15629273,1558,-0.12963268352788548,1,1,0.2935174228967471,1.03290776479748,1.1009333696543697,1,1,0,1.623810977246178,1
7733,15765846,538,1.7534804958727812,2,0,-0.7553720748175714,-1.0417596792253108,0.28426707093062403,1,1,0,0.06052346258086639,0
7734,15596013,32,0.44978675628770426,1,0,1.8191748741175742,-1.3875375865624426,1.0694301640002903,1,0,0,0.044138850497630645,1
7735,15722473,860,0.6463754947965651,0,1,0.1981638321954454,-0.695981771888179,-1.2258476714090278,2,1,0,-0.770649211748053,0
7736,15774936,1551,-1.1125763760721894,1,1,0.1981638321954454,0.3413519501232164,1.0716449501692027,1,1,1,1.5994389015503667,1
7737,15685640,666,-0.015818150706966082,0,0,0.1981638321954454,-0.695981771888179,0.8726110170225937,1,1,1,0.7776035989636095,0
7738,15566563,757,1.308569140300096,0,0,-0.8507256655188732,-0.35020386455104724,0.9835102760143059,1,1,0,-1.6533811428028575,1
7739,15768746,1761,-0.9263344132743214,0,1,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,2,0,0,1.2796591769049215,0
7740,15689952,2931,0.7601900276174844,2,1,0.1981638321954454,-0.004425957213915414,-1.2258476714090278,1,0,1,0.2723760933922856,0
7741,15725906,1101,0.1497302606689167,2,0,1.1516997392084622,1.03290776479748,-1.2258476714090278,1,1,1,-1.063541889516673,1
7742,15634501,2786,-2.1679474985934424,0,1,2.0098820555201775,-1.3875375865624426,1.0277906133680754,1,0,1,1.2918460842028656,0
7743,15571940,16,-0.7400924504764532,2,1,-1.6135543911292867,-0.695981771888179,0.6762587397250506,1,1,1,-0.8739788276691413,0
7744,15741643,468,1.308569140300096,1,1,-0.3739577120123647,0.6871298574603482,0.7441675230814535,1,1,1,-0.41595463413142586,0
7745,15806822,1891,0.9153916632823745,0,0,-0.27860412131106305,-1.7333154938995745,-1.2258476714090278,2,0,0,0.5803636410572108,0
7746,15701166,517,0.09799638211395333,0,1,0.10281024149414371,-0.004425957213915414,0.885789788069508,2,1,1,-1.0664435920747577,0
7747,15718531,2686,-0.99876184325127,0,0,-0.3739577120123647,1.03290776479748,-1.2258476714090278,2,1,1,1.333548907513676,0
7748,15628308,39,2.063883767202561,0,0,-1.4228472097266833,0.3413519501232164,-1.2258476714090278,2,1,1,-1.5116317469158758,0
7749,15585287,2350,1.98110956151462,1,0,-0.3739577120123647,1.378685672134612,0.69657342070645,1,1,0,-0.9020069407763345,1
7750,15781619,2523,1.3913433459880375,0,0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,1,1,0,0.6064346221280139,1
7751,15805162,2552,-1.040148946095241,0,1,-1.3274936190253817,-1.7333154938995745,-1.2258476714090278,2,1,1,1.462951765075667,0
7752,15588535,2654,1.029206196103294,2,0,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,2,0,0,-1.4054818089602952,0
7753,15775307,2551,-1.6609554887548013,2,0,-0.08789693990845966,-0.695981771888179,0.33304669854561914,1,1,1,-0.12681815441860853,0
7754,15777616,2178,-0.4710762819906437,1,1,-1.0414328469214764,1.7244635794717436,0.5962876337226766,1,1,0,-1.1646457133395123,0
7755,15692291,1229,-0.905640861852336,2,0,0.2935174228967471,0.3413519501232164,0.36173714660042144,2,1,0,0.9434873629059103,1
7756,15680843,2435,0.25319801777884343,0,1,-0.4693113027136664,1.03290776479748,-1.2258476714090278,2,1,1,1.4737520734524052,0
7757,15606232,1195,-0.30552787061476094,2,0,-0.27860412131106305,0.6871298574603482,0.6387250138323386,1,1,1,0.9677542351470779,0
7758,15641585,1927,2.063883767202561,0,1,0.10281024149414371,0.3413519501232164,0.3342309416169045,1,0,1,-0.19606080769505893,0
7759,15684358,1361,0.6256819433745797,0,1,0.1981638321954454,-0.695981771888179,-1.2258476714090278,2,1,1,1.6286073853278973,0
7760,15806389,2760,-1.0504957218062334,1,0,1.533114102013669,-1.3875375865624426,0.9793592548279083,2,0,1,0.28618435112179796,1
7761,15641860,311,1.1740610560571914,1,1,-0.4693113027136664,0.3413519501232164,0.5172650120207313,2,1,0,1.1517526428589795,1
7762,15814237,2774,-0.2434472163488049,1,1,-0.8507256655188732,-0.695981771888179,0.8379772362011821,2,1,1,-1.0414486423714517,0
7763,15808780,2601,2.063883767202561,0,0,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,2,0,0,-0.8376490317055022,0
7764,15767064,673,-0.3779553005917097,2,0,-0.27860412131106305,-1.3875375865624426,-0.5197759563381782,1,1,1,-0.46534982971178657,0
7765,15751177,1812,0.35666577488877016,1,0,0.48422460429935044,-1.0417596792253108,0.6919165839654475,1,1,0,0.7876662659277871,1
7766,15613427,167,0.33597222346678485,1,0,0.9609925578058589,0.6871298574603482,0.5178637848065375,2,0,0,0.707261786948641,0
7767,15647259,172,-0.07789880497292212,2,1,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,2,0,0,-0.5583762887880815,0
7768,15748660,806,-0.9263344132743214,1,0,0.9609925578058589,-1.3875375865624426,0.40932323542101107,1,1,0,0.5731658119694905,1
7769,15726695,1230,-0.5124633848346144,2,0,-1.80426157253189,1.378685672134612,0.7366174726548584,2,1,0,-0.23124484239812287,0
7770,15757473,548,1.1947546074791768,0,0,-1.1367864376227783,0.6871298574603482,1.3190435690832552,2,0,1,-0.9131136433465972,0
7771,15809509,2722,0.5015206348426676,0,1,-0.9460792562201749,-0.695981771888179,0.7885882579085545,1,1,1,0.8961155514548635,0
7772,15715512,1230,2.063883767202561,1,1,-0.9460792562201749,-1.3875375865624426,1.252591008834945,1,1,1,1.112013907184866,0
7773,15614168,49,1.4637707759649863,1,0,1.0563461485071606,-0.35020386455104724,1.1255016453186648,1,1,0,-1.4530568978303142,1
7774,15679818,2900,-0.15032623494987085,1,1,2.6773571904292894,0.6871298574603482,0.9652079588173236,1,0,1,-0.5796995509793149,1
7775,15609928,1335,2.063883767202561,1,1,0.38887101359804876,-0.004425957213915414,0.8465390780080755,2,0,1,-1.4058252417254546,0
7776,15731246,1185,-0.23310044063781224,2,1,0.10281024149414371,1.7244635794717436,-1.2258476714090278,2,1,0,0.06507555520180099,0
7777,15685243,1314,0.8843513361493965,0,0,2.2959428276240823,1.7244635794717436,-1.2258476714090278,2,0,1,-1.7317278074311695,0
7778,15638730,1643,0.6256819433745797,0,0,-1.7089079818305883,-1.7333154938995745,0.10190742126627068,2,0,1,-1.715973720515766,0
7779,15697034,1960,-0.6987053476324826,2,0,-1.6135543911292867,-1.0417596792253108,-1.2258476714090278,2,0,1,-1.636389828482841,0
7780,15699225,2177,1.1016336260802426,0,1,0.6749317857019538,-1.7333154938995745,-1.2258476714090278,2,1,0,-1.0890764199137968,0
7781,15677387,909,1.0188594203923014,1,0,-0.5646648934149681,1.7244635794717436,0.0033068847757391994,1,0,1,-1.2119057135156233,0
7782,15759184,2337,0.5636012891086236,0,1,-0.4693113027136664,0.6871298574603482,0.6607969070256171,1,1,0,-1.6970198835691217,0
7783,15595991,1234,-0.6780117962104972,0,1,1.4377605113123673,1.03290776479748,0.17019877171039313,1,1,1,-0.7780551871749614,0
7784,15681332,2579,-2.209334601437413,0,0,0.38887101359804876,0.3413519501232164,-1.2258476714090278,1,1,0,0.8388580930674536,1
7785,15756299,677,0.9360852147043599,0,0,2.391296418325384,-1.0417596792253108,-0.11499016710870402,1,1,1,-0.7103844995678992,0
7786,15750547,142,0.9050448875713819,0,1,-1.23214002832408,1.378685672134612,-1.2258476714090278,2,1,1,-0.8945823591186048,0
7787,15566380,751,-0.6676650204995045,2,0,-0.5646648934149681,1.7244635794717436,-0.1528540514432683,2,1,1,0.7071896225954556,0
7788,15675963,2093,-0.2434472163488049,0,0,1.7238212834162723,1.378685672134612,-1.2258476714090278,2,1,1,0.13254209593985175,0
7789,15674671,607,-1.0298021703842482,2,1,3.5355395067410043,-1.0417596792253108,0.8322047524146773,2,1,1,1.4194378773349143,0
7790,15621466,2773,-0.46072950627965104,1,1,-0.08789693990845966,-0.695981771888179,0.3752209135283289,1,0,0,-1.0961259208249698,0
7791,15607176,1361,0.24285124206785078,0,1,-1.6135543911292867,-0.695981771888179,-1.2258476714090278,1,1,1,1.284183794904643,0
7792,15570299,1689,-0.6883585719214899,1,0,-0.7553720748175714,0.3413519501232164,1.220247181322848,1,1,0,-0.013762348698194898,0
7793,15613197,2680,-0.6262779176555339,0,1,0.10281024149414371,1.03290776479748,-1.2258476714090278,2,1,0,-0.6461267511414882,0
7794,15798885,374,-0.6780117962104972,0,1,1.6284676927149706,-0.35020386455104724,0.9895345456804954,2,1,1,-0.7790689659197108,0
7795,15714883,984,-1.474713525956933,0,0,-1.3274936190253817,-1.0417596792253108,0.5595006108302515,1,0,1,-0.9023705447823844,0
7796,15604497,193,-1.9920523115065667,1,1,0.48422460429935044,0.6871298574603482,0.12662506958484068,1,1,0,1.3659493109738674,0
7797,15773949,461,0.4290932048657189,0,0,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,2,1,1,-1.596449728179839,0
7798,15774164,589,-1.536794180222889,1,1,-0.5646648934149681,-0.004425957213915414,1.5736659264881687,2,1,0,-1.1614057947164989,0
7799,15774127,2202,-1.3712457688470063,0,1,0.6749317857019538,-0.695981771888179,-1.2258476714090278,2,1,0,-0.40993612707576205,0
7800,15619016,1764,0.09799638211395333,1,1,0.6749317857019538,-0.004425957213915414,0.5214221235084832,2,1,1,-1.154797974424822,0
7801,15795759,230,0.49117385913167494,1,0,1.247053329909764,-1.3875375865624426,0.5035855540940364,1,1,0,1.1962963072251884,1
7802,15798844,501,0.2842383449118215,0,1,1.4377605113123673,0.6871298574603482,0.8402865823121783,1,0,0,1.5938060825317277,1
7803,15717962,441,1.2671820374561256,2,1,2.2959428276240823,1.378685672134612,0.5560435634560973,1,1,1,-0.12170943988310384,0
7804,15691504,2907,-0.3262214220367463,1,0,1.247053329909764,1.03290776479748,0.763102590534957,1,0,0,-1.324793541488622,0
7805,15693893,677,0.3463189991777775,1,1,1.9145284648188758,1.378685672134612,0.7370098162789627,1,0,1,-1.4656001057539862,0
7806,15672499,1260,-0.1606730106608635,0,1,-0.4693113027136664,-0.695981771888179,0.9328820816671135,2,1,1,-0.283740149035326,0
7807,15750410,1340,0.3049318963338068,0,0,-1.3274936190253817,-0.35020386455104724,0.7585728487669589,1,1,1,-0.17263608476106457,0
7808,15568904,1456,-0.4400359548576657,1,1,-0.4693113027136664,-0.695981771888179,0.4776503263178192,1,1,1,-1.1033493117438187,0
7809,15649033,778,-0.4917698334126291,1,0,1.533114102013669,0.6871298574603482,0.8211867561799251,2,1,0,0.6847592027253507,1
7810,15780989,1086,-0.7400924504764532,2,1,0.38887101359804876,-1.0417596792253108,1.111607103591501,1,1,1,1.7095497061007843,1
7811,15771059,2788,1.09128685036925,1,0,-0.4693113027136664,-1.0417596792253108,1.1493813963877177,1,0,0,1.6431604139602847,0
7812,15687852,2734,-0.40899562772468767,0,1,-0.8507256655188732,-1.0417596792253108,0.44330599508183754,1,0,0,1.03533067436998,0
7813,15695280,1250,-1.2263909088931089,1,1,-1.4228472097266833,1.03290776479748,1.0621062560792554,1,0,0,-1.145218026121952,0
7814,15592751,2024,0.3463189991777775,1,0,2.2959428276240823,-0.695981771888179,0.07628744672069608,1,1,0,-0.529441687070875,1
7815,15598338,1713,-0.036511702128951426,1,0,-0.5646648934149681,-0.695981771888179,1.4756891650732147,2,0,0,-0.17076137658831284,0
7816,15735784,969,-0.6987053476324826,0,1,-0.08789693990845966,1.03290776479748,-1.2258476714090278,1,1,0,-0.9084306115498828,0
7817,15629128,1665,1.277528813167118,1,1,0.2935174228967471,-1.0417596792253108,0.8928389913452349,2,1,1,1.0915993941737456,0
7818,15642870,2314,0.2738915692008288,0,1,1.8191748741175742,1.378685672134612,-1.2258476714090278,1,0,1,1.192192676934049,0
7819,15637977,164,-1.1229231517831821,1,1,-1.3274936190253817,1.03290776479748,1.0072110042777527,1,0,0,-0.7949880744523984,0
7820,15600792,2560,-0.38830207630270236,2,1,-0.9460792562201749,-1.7333154938995745,-1.2258476714090278,2,0,1,0.5878713421386094,0
7821,15576131,2165,0.16007703637990936,0,1,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,2,1,0,0.8309822668398054,0
7822,15686588,1667,1.308569140300096,0,0,-1.0414328469214764,-1.0417596792253108,0.9309444042098339,1,0,1,0.31688219751683633,0
7823,15761018,2574,-0.7193988990544679,1,1,1.0563461485071606,-1.0417596792253108,1.07931856960486,2,1,0,1.4108391903453579,1
7824,15616029,14,0.5636012891086236,0,1,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,2,1,0,-1.6027210713066635,0
7825,15761149,2587,0.2325044663568581,0,0,0.48422460429935044,1.03290776479748,0.9128893853020643,1,0,1,-1.6412095378255886,0
7826,15802758,523,-0.5848908148115631,1,0,-1.518200800427985,-0.35020386455104724,0.45305352239981084,2,1,0,-0.7535300882723952,1
7827,15647838,678,-0.026164926417958756,1,0,1.1516997392084622,-1.0417596792253108,0.6425099758531093,1,1,0,-1.6688084903938383,1
7828,15735968,1233,-0.4710762819906437,0,1,0.1981638321954454,1.7244635794717436,-1.2258476714090278,2,0,1,-0.05003076148912453,0
7829,15581286,425,0.8636577847274112,0,0,0.10281024149414371,1.378685672134612,1.6095850814375687,1,1,1,-1.5179034378227154,0
7830,15625445,2116,-0.812519880453402,0,0,-0.27860412131106305,1.03290776479748,-0.13042395236768883,2,0,1,-0.864058054951227,0
7831,15600173,1669,-0.5745440391005705,0,0,-0.5646648934149681,1.378685672134612,-1.2258476714090278,2,1,1,-1.0197323887628713,0
7832,15635143,868,1.0188594203923014,0,1,0.2935174228967471,-1.0417596792253108,-0.3166805935435191,2,0,1,1.4859441974505798,0
7833,15664849,596,-0.8021731047424093,2,1,0.6749317857019538,-0.695981771888179,-0.17977061909301084,1,0,1,1.5632435225626609,1
7834,15762455,2878,-0.27448754348178295,2,1,-0.5646648934149681,0.3413519501232164,-0.16452980022431288,1,0,1,1.2299026378886104,0
7835,15797165,230,0.5429077376866382,0,1,1.6284676927149706,1.378685672134612,-1.2258476714090278,1,0,0,-0.252886671083418,1
7836,15788189,1703,0.1497302606689167,0,0,0.1981638321954454,1.03290776479748,0.31511957596629525,1,1,0,0.6424841073992796,0
7837,15780492,1277,-0.026164926417958756,0,1,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.405154721855857,0
7838,15678497,1532,2.063883767202561,2,1,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,1,1,0,1.2056674136288392,1
7839,15588560,1969,-0.84356020758638,1,0,-0.6600184841162697,1.03290776479748,1.103378946190402,1,1,1,0.5555509280819488,0
7840,15606003,10,-0.8746005347193581,0,0,-1.7089079818305883,-0.695981771888179,-1.2258476714090278,2,1,1,-1.6774085685034557,0
7841,15611756,453,-1.1746570303381456,1,0,0.7702853764032556,-0.35020386455104724,0.7645955157222655,2,1,1,-0.8556906416718797,0
7842,15789563,888,0.5739480648196164,1,0,0.6749317857019538,0.6871298574603482,0.5577801006975882,1,1,1,0.8534523336316602,1
7843,15702416,434,0.8636577847274112,0,1,0.38887101359804876,0.6871298574603482,0.5019655339337233,1,0,0,1.4331221514889536,0
7844,15766288,1282,-0.6676650204995045,1,0,-0.27860412131106305,-0.004425957213915414,0.4361745727378245,1,1,0,1.6342586366873497,1
7845,15667633,63,-0.398648852013695,0,0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2,1,1,-1.5803302983583087,0
7846,15622774,1362,-0.026164926417958756,0,1,-0.4693113027136664,-1.7333154938995745,-1.2258476714090278,1,1,1,1.1796971148724806,0
7847,15755416,1125,-0.967721516118292,0,0,-1.1367864376227783,-0.695981771888179,0.18035611220109288,1,1,1,0.40005691820826417,0
7848,15769915,454,-0.07789880497292212,2,0,-1.80426157253189,-1.7333154938995745,0.9107797369670623,1,1,1,-1.6715098716630803,0
7849,15643908,2666,-2.2507217042813834,0,0,0.9609925578058589,1.7244635794717436,-1.2258476714090278,1,1,1,-0.21525200450218046,0
7850,15627395,1670,-0.07789880497292212,1,1,0.1981638321954454,0.6871298574603482,1.2567941181250328,1,1,1,-0.8768048880738869,0
7851,15679663,471,-1.6816490401767865,0,0,-0.27860412131106305,-1.7333154938995745,-1.2258476714090278,2,1,0,0.6361762473708434,0
7852,15651581,1510,1.1119804017912354,1,1,2.772710781130591,0.3413519501232164,0.5787382700984237,1,1,0,-1.1168050944277723,1
7853,15596379,2754,0.9567787661263453,1,1,0.0074566507928420294,-0.695981771888179,0.6925291400648457,1,0,1,-1.2859880734857039,0
7854,15746674,1808,0.8222706818834405,0,0,0.7702853764032556,0.6871298574603482,-1.2258476714090278,1,1,0,-1.1601416143606964,1
7855,15801256,190,0.9878190932593233,2,1,0.9609925578058589,0.6871298574603482,-1.2258476714090278,2,0,1,-1.5649055591174432,0
7856,15663808,1273,0.16007703637990936,1,0,1.9145284648188758,1.03290776479748,1.2201216890607265,2,1,1,1.542266301486702,0
7857,15598521,1621,-0.7297456747654606,1,0,-0.5646648934149681,0.6871298574603482,0.8840732847140522,2,0,0,-0.35325841797394253,0
7858,15621457,537,2.063883767202561,0,1,-1.1367864376227783,0.3413519501232164,0.3232480447504852,2,0,0,0.9155295013618179,0
7859,15764726,1394,-0.905640861852336,0,1,-1.6135543911292867,-0.695981771888179,0.9792106835290749,1,0,1,-1.6397547740213736,0
7860,15646374,2862,1.1947546074791768,1,0,-1.0414328469214764,-0.695981771888179,-0.22066202428514456,2,1,1,-1.5112399727285821,0
7861,15716501,1838,0.08764960640296066,0,1,-0.6600184841162697,1.378685672134612,0.3027719707831898,1,0,1,1.5208593982017766,0
7862,15589948,722,-0.4503827305686584,2,1,-1.0414328469214764,-1.3875375865624426,0.9528149969162354,2,1,1,0.1820611012056777,0
7863,15811343,427,-0.06755202926192945,1,1,-0.3739577120123647,-0.004425957213915414,1.3639906341642605,3,1,1,-0.6311271729693895,0
